billNo,date,time,billType,status,customerName,productName,quantity,unit,rate,lineTotal,lineProfit,gstRate,discount,grandTotal,paidAmount,udharAmount,grossProfit,paymentModes
KOS-2026-005585,2026-06-22,17:32,normal_sale,active,Salim Verma,Amul Gold Milk 500ml,1,piece,37.73,37.73,7.73,0,0,353.44,353,0,82.4,cash:353
KOS-2026-005584,2026-06-22,17:30,normal_sale,active,Farida Rane,Lays Classic Salted 52g,2,piece,21.82,43.64,10.64,12,0,413.68,0,413.68,86.68,
KOS-2026-005584,2026-06-22,17:30,normal_sale,active,Farida Rane,Britannia Good Day 100g,1,piece,30.8,30.8,5.8,18,0,413.68,0,413.68,86.68,
KOS-2026-005584,2026-06-22,17:30,normal_sale,active,Farida Rane,Basmati Rice Premium (loose),0.25,kg,133.1,33.28,10.28,0,0,413.68,0,413.68,86.68,
KOS-2026-005584,2026-06-22,17:30,normal_sale,active,Farida Rane,Lifebuoy Soap 125g,1,piece,35,35,7,18,0,413.68,0,413.68,86.68,
KOS-2026-005584,2026-06-22,17:30,normal_sale,active,Farida Rane,Dove Soap 100g,2,piece,68,136,26,18,0,413.68,0,413.68,86.68,
KOS-2026-005584,2026-06-22,17:30,normal_sale,active,Farida Rane,Amul Butter 100g,2,piece,67.48,134.96,26.96,12,0,413.68,0,413.68,86.68,
KOS-2026-005583,2026-06-22,17:23,normal_sale,active,Lata Chavan,Maggi Noodles 8-pack,2,piece,108,216,32,12,0,582.88,582.88,0,110.88,bank:582.88
KOS-2026-005583,2026-06-22,17:23,normal_sale,active,Lata Chavan,LED Bulb 9W,1,piece,99,99,21,12,0,582.88,582.88,0,110.88,bank:582.88
KOS-2026-005583,2026-06-22,17:23,normal_sale,active,Lata Chavan,Clinic Plus Shampoo 175ml,1,piece,140,140,22,18,0,582.88,582.88,0,110.88,bank:582.88
KOS-2026-005583,2026-06-22,17:23,normal_sale,active,Lata Chavan,Camphor 50g,2,piece,58.45,116.9,32.9,12,0,582.88,582.88,0,110.88,bank:582.88
KOS-2026-005583,2026-06-22,17:23,normal_sale,active,Lata Chavan,Wheat Atta (loose),0.25,kg,43.91,10.98,2.98,0,0,582.88,582.88,0,110.88,bank:582.88
KOS-2026-005582,2026-06-22,17:02,normal_sale,active,Jyoti Salunkhe,Coca-Cola 750ml,1,piece,40,40,8,28,0,282.48,282.48,0,82.48,upi:282.48
KOS-2026-005582,2026-06-22,17:02,normal_sale,active,Jyoti Salunkhe,Classmate Notebook 172pg,4,piece,60.62,242.48,74.48,12,0,282.48,282.48,0,82.48,upi:282.48
KOS-2026-005581,2026-06-22,17:00,normal_sale,active,Walk-in,Whisper Ultra 15 pads,1,piece,175,175,27,12,0,179.24,179.24,0,29.04,cash:179.24
KOS-2026-005581,2026-06-22,17:00,normal_sale,active,Walk-in,Match Box,2,piece,2.12,4.24,2.04,18,0,179.24,179.24,0,29.04,cash:179.24
KOS-2026-005580,2026-06-22,15:56,normal_sale,active,Nitin Kadam,Parle-G Biscuit 100g,1,piece,11,11,2.7,18,0,600.26,600.26,0,109.46,upi:600.26
KOS-2026-005580,2026-06-22,15:56,normal_sale,active,Nitin Kadam,Onion,2,kg,35.9,71.8,23.8,0,0,600.26,600.26,0,109.46,upi:600.26
KOS-2026-005580,2026-06-22,15:56,normal_sale,active,Nitin Kadam,Frooti 200ml,2,piece,10,20,3,12,0,600.26,600.26,0,109.46,upi:600.26
KOS-2026-005580,2026-06-22,15:56,normal_sale,active,Nitin Kadam,Maggi Noodles 8-pack,4,piece,108,432,64,12,0,600.26,600.26,0,109.46,upi:600.26
KOS-2026-005580,2026-06-22,15:56,normal_sale,active,Nitin Kadam,Lays Classic Salted 52g,3,piece,21.82,65.46,15.96,12,0,600.26,600.26,0,109.46,upi:600.26
KOS-2026-005579,2026-06-22,14:00,normal_sale,active,Walk-in,Urad Dal (loose),0.25,kg,139.94,34.99,8.74,0,10.44,24.55,24.55,0,-1.7,upi:24.55
KOS-2026-005578,2026-06-22,13:34,normal_sale,active,Ganesh Chavan,Parle-G Biscuit 100g,2,piece,11,22,5.4,18,0,1344.28,1344.28,0,186.68,upi:1344.28
KOS-2026-005578,2026-06-22,13:34,normal_sale,active,Ganesh Chavan,Bisleri Water 1L,2,piece,20,40,14,18,0,1344.28,1344.28,0,186.68,upi:1344.28
KOS-2026-005578,2026-06-22,13:34,normal_sale,active,Ganesh Chavan,Amul Butter 100g,2,piece,67.48,134.96,26.96,12,0,1344.28,1344.28,0,186.68,upi:1344.28
KOS-2026-005578,2026-06-22,13:34,normal_sale,active,Ganesh Chavan,Amul Ghee 500ml,3,piece,355,1065,120,12,0,1344.28,1344.28,0,186.68,upi:1344.28
KOS-2026-005578,2026-06-22,13:34,normal_sale,active,Ganesh Chavan,Lux Soap 100g,1,piece,39.81,39.81,9.81,18,0,1344.28,1344.28,0,186.68,upi:1344.28
KOS-2026-005578,2026-06-22,13:34,normal_sale,active,Ganesh Chavan,Sprite 750ml,1,piece,42.51,42.51,10.51,28,0,1344.28,1344.28,0,186.68,upi:1344.28
KOS-2026-005577,2026-06-22,12:40,normal_sale,active,Vijay More,Sunfeast Dark Fantasy 75g,1,piece,42.8,42.8,8.8,18,0,159.75,159.75,0,32.25,upi:159.75
KOS-2026-005577,2026-06-22,12:40,normal_sale,active,Vijay More,Lifebuoy Soap 125g,1,piece,35,35,7,18,0,159.75,159.75,0,32.25,upi:159.75
KOS-2026-005577,2026-06-22,12:40,normal_sale,active,Vijay More,Amul Butter 100g,1,piece,67.48,67.48,13.48,12,0,159.75,159.75,0,32.25,upi:159.75
KOS-2026-005577,2026-06-22,12:40,normal_sale,active,Vijay More,Maggi Noodles 70g,1,piece,14.47,14.47,2.97,12,0,159.75,159.75,0,32.25,upi:159.75
KOS-2026-005576,2026-06-22,12:28,normal_sale,active,Arun Deshmukh,Parle-G Biscuit 100g,2,piece,11,22,5.4,18,0,277.23,277.23,0,51.38,upi:277.23
KOS-2026-005576,2026-06-22,12:28,normal_sale,active,Arun Deshmukh,Tata Salt 1kg,2,piece,30.94,61.88,13.88,0,0,277.23,277.23,0,51.38,upi:277.23
KOS-2026-005576,2026-06-22,12:28,normal_sale,active,Arun Deshmukh,Sugar (loose),0.25,kg,49.89,12.47,2.22,5,0,277.23,277.23,0,51.38,upi:277.23
KOS-2026-005576,2026-06-22,12:28,normal_sale,active,Arun Deshmukh,Britannia Marie Gold 250g,1,piece,40.88,40.88,7.88,18,0,277.23,277.23,0,51.38,upi:277.23
KOS-2026-005576,2026-06-22,12:28,normal_sale,active,Arun Deshmukh,Oreo Biscuit 120g,1,piece,35,35,5,18,0,277.23,277.23,0,51.38,upi:277.23
KOS-2026-005576,2026-06-22,12:28,normal_sale,active,Arun Deshmukh,Mother Dairy Paneer 200g,1,piece,105,105,17,5,0,277.23,277.23,0,51.38,upi:277.23
KOS-2026-005575,2026-06-22,12:17,normal_sale,active,Walk-in,Parle-G Biscuit 100g,2,piece,11,22,5.4,18,0,22,22,0,5.4,upi:22
KOS-2026-005574,2026-06-22,11:37,normal_sale,active,Walk-in,Basmati Rice Premium (loose),2,kg,133.1,266.2,82.2,0,0,577.96,577.96,0,149.46,upi:577.96
KOS-2026-005574,2026-06-22,11:37,normal_sale,active,Walk-in,Sona Masoori Rice (loose),1,kg,63.6,63.6,17.6,0,0,577.96,577.96,0,149.46,upi:577.96
KOS-2026-005574,2026-06-22,11:37,normal_sale,active,Walk-in,Frooti 200ml,1,piece,10,10,1.5,12,0,577.96,577.96,0,149.46,upi:577.96
KOS-2026-005574,2026-06-22,11:37,normal_sale,active,Walk-in,Britannia Marie Gold 250g,4,piece,40.88,163.52,31.52,18,0,577.96,577.96,0,149.46,upi:577.96
KOS-2026-005574,2026-06-22,11:37,normal_sale,active,Walk-in,Amul Gold Milk 500ml,1,piece,37.73,37.73,7.73,0,0,577.96,577.96,0,149.46,upi:577.96
KOS-2026-005574,2026-06-22,11:37,normal_sale,active,Walk-in,Gillette Guard Razor,1,piece,36.91,36.91,8.91,18,0,577.96,577.96,0,149.46,upi:577.96
KOS-2026-005573,2026-06-22,11:37,normal_sale,active,Vaishali Singh,Amul Gold Milk 500ml,1,piece,37.73,37.73,7.73,0,0,360.82,360.82,0,50.82,upi:360.82
KOS-2026-005573,2026-06-22,11:37,normal_sale,active,Vaishali Singh,Maggi Noodles 8-pack,2,piece,108,205.2,21.2,12,0,360.82,360.82,0,50.82,upi:360.82
KOS-2026-005573,2026-06-22,11:37,normal_sale,active,Vaishali Singh,Sugar (loose),1,kg,49.89,49.89,8.89,5,0,360.82,360.82,0,50.82,upi:360.82
KOS-2026-005573,2026-06-22,11:37,normal_sale,active,Vaishali Singh,Dove Soap 100g,1,piece,68,68,13,18,0,360.82,360.82,0,50.82,upi:360.82
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Tomato,2,kg,42.13,84.26,32.26,0,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Potato,2,kg,27.6,55.2,19.2,0,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Whisper Ultra 15 pads,1,piece,175,175,27,12,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Amul Ghee 500ml,1,piece,355,355,40,12,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Surf Excel Easy Wash 1kg,1,piece,155.05,155.05,37.05,18,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Britannia Marie Gold 250g,1,piece,40.88,40.88,7.88,18,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Everest Turmeric 200g,3,piece,76,228,42,5,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Maggi Noodles 70g,1,piece,14.47,14.47,2.97,12,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Toor Dal (loose),0.5,kg,148,74,15,0,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005572,2026-06-22,11:29,normal_sale,active,Kiran Singh,Saffola Gold Oil 1L,2,piece,190,380,50,5,0,1561.86,1561,0,272.5,cash:1561
KOS-2026-005571,2026-06-22,08:39,normal_sale,active,Smita Bhosale,Aashirvaad Atta 5kg,2,piece,285,570,80,5,0,816.47,816.47,0,125.47,upi:816.47
KOS-2026-005571,2026-06-22,08:39,normal_sale,active,Smita Bhosale,Moong Dal (loose),0.25,kg,129.02,32.26,8.26,0,0,816.47,816.47,0,125.47,upi:816.47
KOS-2026-005571,2026-06-22,08:39,normal_sale,active,Smita Bhosale,Dove Soap 100g,1,piece,68,68,13,18,0,816.47,816.47,0,125.47,upi:816.47
KOS-2026-005571,2026-06-22,08:39,normal_sale,active,Smita Bhosale,Amul Cheese Slices 200g,1,piece,146.21,146.21,24.21,12,0,816.47,816.47,0,125.47,upi:816.47
KOS-2026-005570,2026-06-22,08:08,normal_sale,active,Walk-in,Moong Dal (loose),1,kg,129.02,129.02,33.02,0,0,796.39,796.39,0,195.39,upi:796.39
KOS-2026-005570,2026-06-22,08:08,normal_sale,active,Walk-in,Haldiram Bhujia 200g,2,piece,57.38,114.76,24.76,12,0,796.39,796.39,0,195.39,upi:796.39
KOS-2026-005570,2026-06-22,08:08,normal_sale,active,Walk-in,Camphor 50g,3,piece,58.45,175.35,49.35,12,0,796.39,796.39,0,195.39,upi:796.39
KOS-2026-005570,2026-06-22,08:08,normal_sale,active,Walk-in,Good Knight Refill 45ml,3,piece,92.07,276.21,60.21,18,0,796.39,796.39,0,195.39,upi:796.39
KOS-2026-005570,2026-06-22,08:08,normal_sale,active,Walk-in,Rajma (loose),0.25,kg,138,34.5,7.5,0,0,796.39,796.39,0,195.39,upi:796.39
KOS-2026-005570,2026-06-22,08:08,normal_sale,active,Walk-in,Basmati Rice Premium (loose),0.5,kg,133.1,66.55,20.55,0,0,796.39,796.39,0,195.39,upi:796.39
KOS-2026-005569,2026-06-22,08:04,normal_sale,active,Deepak Jadhav,Match Box,1,piece,2.12,2.12,1.02,18,0,424.71,424.71,0,94.11,upi:424.71
KOS-2026-005569,2026-06-22,08:04,normal_sale,active,Deepak Jadhav,Catch Red Chilli Powder 100g,2,piece,60,120,24,5,0,424.71,424.71,0,94.11,upi:424.71
KOS-2026-005569,2026-06-22,08:04,normal_sale,active,Deepak Jadhav,Onion,2,kg,35.9,71.8,23.8,0,0,424.71,424.71,0,94.11,upi:424.71
KOS-2026-005569,2026-06-22,08:04,normal_sale,active,Deepak Jadhav,Maggi Noodles 70g,1,piece,14.47,14.47,2.97,12,0,424.71,424.71,0,94.11,upi:424.71
KOS-2026-005569,2026-06-22,08:04,normal_sale,active,Deepak Jadhav,Close Up Red 150g,2,piece,94.36,188.72,32.72,18,0,424.71,424.71,0,94.11,upi:424.71
KOS-2026-005569,2026-06-22,08:04,normal_sale,active,Deepak Jadhav,Potato,1,kg,27.6,27.6,9.6,0,0,424.71,424.71,0,94.11,upi:424.71
KOS-2026-005568,2026-06-21,21:37,normal_sale,active,Walk-in,Sugar (loose),0.5,kg,49.89,24.95,4.45,5,0,142.95,142.95,0,28.45,upi:142.95
KOS-2026-005568,2026-06-21,21:37,normal_sale,active,Walk-in,Amul Masti Dahi 400g,1,piece,40,40,8,5,0,142.95,142.95,0,28.45,upi:142.95
KOS-2026-005568,2026-06-21,21:37,normal_sale,active,Walk-in,Odonil Air Freshener 50g,1,piece,78,78,16,18,0,142.95,142.95,0,28.45,upi:142.95
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Aashirvaad Atta 5kg,1,piece,285,285,40,5,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Onion,0.5,kg,35.9,17.95,5.95,0,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Amul Ghee 500ml,1,piece,355,355,40,12,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Amul Masti Dahi 400g,1,piece,40,40,8,5,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Ginger,0.5,kg,115.42,57.71,18.71,0,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Reynolds Pen,2,piece,10,20,6,12,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Tomato,1,kg,42.13,42.13,16.13,0,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Sugar (loose),0.5,kg,49.89,24.95,4.45,5,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005567,2026-06-21,21:17,normal_sale,active,Rohit Pawar,Sprite 750ml,2,piece,42.51,85.02,21.02,28,0,927.76,927.76,0,160.26,cash:927.76
KOS-2026-005566,2026-06-21,20:57,normal_sale,active,Walk-in,Sona Masoori Rice (loose),0.5,kg,63.6,31.8,8.8,0,0,42.8,42.8,0,11.5,cash:42.8
KOS-2026-005566,2026-06-21,20:57,normal_sale,active,Walk-in,Parle-G Biscuit 100g,1,piece,11,11,2.7,18,0,42.8,42.8,0,11.5,cash:42.8
KOS-2026-005565,2026-06-21,20:46,normal_sale,active,Ganesh Chavan,AA Battery (2 pc),3,piece,36,108,24,18,0,136.94,136,0,29,cash:136
KOS-2026-005565,2026-06-21,20:46,normal_sale,active,Ganesh Chavan,Maggi Noodles 70g,2,piece,14.47,28.94,5.94,12,0,136.94,136,0,29,cash:136
KOS-2026-005564,2026-06-21,20:46,normal_sale,active,Simran Rane,Candle Pack (6 pc),1,piece,43.92,43.92,11.92,12,0,147.24,147.24,0,34.74,upi:147.24
KOS-2026-005564,2026-06-21,20:46,normal_sale,active,Simran Rane,Thums Up 750ml,2,piece,41.66,83.32,19.32,28,0,147.24,147.24,0,34.74,upi:147.24
KOS-2026-005564,2026-06-21,20:46,normal_sale,active,Simran Rane,Kurkure Masala Munch 70g,1,piece,20,20,3.5,12,0,147.24,147.24,0,34.74,upi:147.24
KOS-2026-005563,2026-06-21,20:44,normal_sale,active,Walk-in,Thums Up 750ml,1,piece,41.66,41.66,9.66,28,0,87.42,87.42,0,19.42,upi:87.42
KOS-2026-005563,2026-06-21,20:44,normal_sale,active,Walk-in,Yippee Noodles 70g,1,piece,14.96,14.96,3.96,12,0,87.42,87.42,0,19.42,upi:87.42
KOS-2026-005563,2026-06-21,20:44,normal_sale,active,Walk-in,Britannia Good Day 100g,1,piece,30.8,30.8,5.8,18,0,87.42,87.42,0,19.42,upi:87.42
KOS-2026-005562,2026-06-21,19:48,normal_sale,active,Sanjay Chavan,Yippee Noodles 70g,3,piece,14.96,44.88,11.88,12,0,136.88,136.88,0,29.88,upi:136.88
KOS-2026-005562,2026-06-21,19:48,normal_sale,active,Sanjay Chavan,Chana Dal (loose),1,kg,92,92,18,0,0,136.88,136.88,0,29.88,upi:136.88
KOS-2026-005561,2026-06-21,19:35,normal_sale,active,Walk-in,Saffola Gold Oil 1L,1,piece,190,190,25,5,0,190,190,0,25,upi:190
KOS-2026-005560,2026-06-21,18:53,normal_sale,active,Meena Singh,MDH Garam Masala 100g,1,piece,94.71,94.71,16.71,5,21.11,383.6,383,0,41,cash:383
KOS-2026-005560,2026-06-21,18:53,normal_sale,active,Meena Singh,Ariel Detergent 1kg,2,piece,155,310,46,18,21.11,383.6,383,0,41,cash:383
KOS-2026-005559,2026-06-21,18:22,normal_sale,active,Walk-in,Nivea Cold Cream 60ml,1,piece,128,128,20,18,0,220.07,220,0,40,cash:220
KOS-2026-005559,2026-06-21,18:22,normal_sale,active,Walk-in,Good Knight Refill 45ml,1,piece,92.07,92.07,20.07,18,0,220.07,220,0,40,cash:220
KOS-2026-005558,2026-06-21,18:08,normal_sale,active,Mahesh Khan,Lemon,2,piece,5,10,3.6,0,0,248.37,248.37,0,59.97,bank:248.37
KOS-2026-005558,2026-06-21,18:08,normal_sale,active,Mahesh Khan,Thums Up 750ml,2,piece,41.66,83.32,19.32,28,0,248.37,248.37,0,59.97,bank:248.37
KOS-2026-005558,2026-06-21,18:08,normal_sale,active,Mahesh Khan,Surf Excel Easy Wash 1kg,1,piece,155.05,155.05,37.05,18,0,248.37,248.37,0,59.97,bank:248.37
KOS-2026-005557,2026-06-21,17:55,normal_sale,active,Swati Shaikh,KitKat 4-finger,1,piece,21.13,21.13,4.13,18,0,207.73,207.73,0,35.73,upi:207.73
KOS-2026-005557,2026-06-21,17:55,normal_sale,active,Swati Shaikh,Britannia Good Day 100g,2,piece,30.8,61.6,11.6,18,0,207.73,207.73,0,35.73,upi:207.73
KOS-2026-005557,2026-06-21,17:55,normal_sale,active,Swati Shaikh,Lizol Floor Cleaner 500ml,1,piece,125,125,20,18,0,207.73,207.73,0,35.73,upi:207.73
KOS-2026-005556,2026-06-21,17:25,normal_sale,active,Nilesh Dsouza,Nirma Washing Powder 1kg,4,piece,75.9,303.6,71.6,18,0,848.12,0,848.12,149.12,
KOS-2026-005556,2026-06-21,17:25,normal_sale,active,Nilesh Dsouza,Amul Ghee 500ml,1,piece,355,355,40,12,0,848.12,0,848.12,149.12,
KOS-2026-005556,2026-06-21,17:25,normal_sale,active,Nilesh Dsouza,Colgate Strong Teeth 200g,1,piece,114.06,114.06,22.06,18,0,848.12,0,848.12,149.12,
KOS-2026-005556,2026-06-21,17:25,normal_sale,active,Nilesh Dsouza,Amul Gold Milk 500ml,2,piece,37.73,75.46,15.46,0,0,848.12,0,848.12,149.12,
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Lays Classic Salted 52g,1,piece,21.82,21.82,5.32,12,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Tata Salt 1kg,1,piece,30.94,30.94,6.94,0,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Everest Turmeric 200g,1,piece,76,76,14,5,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Harpic Toilet Cleaner 500ml,3,piece,112.02,336.06,72.06,18,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Britannia Brown Bread,1,piece,50,50,8,0,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,5 Star 25g,2,piece,10.53,21.06,4.06,18,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Kurkure Masala Munch 70g,1,piece,20,20,3.5,12,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Dairy Milk 50g,2,piece,43.88,87.76,19.76,18,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Thums Up 750ml,2,piece,41.66,83.32,19.32,28,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005555,2026-06-21,17:13,normal_sale,active,Walk-in,Rava / Sooji (loose),0.25,kg,50.32,12.58,3.58,5,0,739.54,739.54,0,156.54,upi:739.54
KOS-2026-005554,2026-06-21,17:12,normal_sale,active,Deepak Kadam,Sugar (loose),0.5,kg,49.89,24.95,4.45,5,0,180,180,0,41.5,cash:180
KOS-2026-005554,2026-06-21,17:12,normal_sale,active,Deepak Kadam,Surf Excel Easy Wash 1kg,1,piece,155.05,155.05,37.05,18,0,180,180,0,41.5,cash:180
KOS-2026-005553,2026-06-21,17:07,normal_sale,active,Walk-in,Reynolds Pen,1,piece,10,10,3,12,0,158,158,0,33,cash:58|upi:100
KOS-2026-005553,2026-06-21,17:07,normal_sale,active,Walk-in,Toor Dal (loose),1,kg,148,148,30,0,0,158,158,0,33,cash:58|upi:100
KOS-2026-005552,2026-06-21,17:04,normal_sale,active,Walk-in,Sunfeast Dark Fantasy 75g,2,piece,42.8,85.6,17.6,18,0,200.19,200.19,0,44.19,upi:200.19
KOS-2026-005552,2026-06-21,17:04,normal_sale,active,Walk-in,Groundnut / Peanut (loose),1,kg,114.59,114.59,26.59,5,0,200.19,200.19,0,44.19,upi:200.19
KOS-2026-005551,2026-06-21,16:48,normal_sale,active,Walk-in,Potato,0.25,kg,27.6,6.9,2.4,0,0,399.34,399.34,0,70.84,cash:229|upi:170.34
KOS-2026-005551,2026-06-21,16:48,normal_sale,active,Walk-in,Ariel Detergent 1kg,1,piece,155,155,23,18,0,399.34,399.34,0,70.84,cash:229|upi:170.34
KOS-2026-005551,2026-06-21,16:48,normal_sale,active,Walk-in,Oreo Biscuit 120g,1,piece,35,35,5,18,0,399.34,399.34,0,70.84,cash:229|upi:170.34
KOS-2026-005551,2026-06-21,16:48,normal_sale,active,Walk-in,Amul Butter 100g,3,piece,67.48,202.44,40.44,12,0,399.34,399.34,0,70.84,cash:229|upi:170.34
KOS-2026-005550,2026-06-21,16:43,normal_sale,active,Walk-in,Center Fresh Gum (jar pc),1,piece,1.07,1.07,0.22,18,0,233.78,233,0,52.15,cash:233
KOS-2026-005550,2026-06-21,16:43,normal_sale,active,Walk-in,MDH Garam Masala 100g,1,piece,94.71,94.71,16.71,5,0,233.78,233,0,52.15,cash:233
KOS-2026-005550,2026-06-21,16:43,normal_sale,active,Walk-in,Onion,0.25,kg,35.9,8.98,2.98,0,0,233.78,233,0,52.15,cash:233
KOS-2026-005550,2026-06-21,16:43,normal_sale,active,Walk-in,Moong Dal (loose),1,kg,129.02,129.02,33.02,0,0,233.78,233,0,52.15,cash:233
KOS-2026-005549,2026-06-21,16:13,normal_sale,active,Walk-in,Sona Masoori Rice (loose),1,kg,63.6,63.6,17.6,0,0,209.36,209.36,0,50.76,upi:209.36
KOS-2026-005549,2026-06-21,16:13,normal_sale,active,Walk-in,Tata Salt 1kg,4,piece,30.94,123.76,27.76,0,0,209.36,209.36,0,50.76,upi:209.36
KOS-2026-005549,2026-06-21,16:13,normal_sale,active,Walk-in,Parle-G Biscuit 100g,2,piece,11,22,5.4,18,0,209.36,209.36,0,50.76,upi:209.36
KOS-2026-005548,2026-06-21,15:28,normal_sale,active,Walk-in,5 Star 25g,1,piece,10.53,10.53,2.03,18,11.42,84.22,84,0,11.5,cash:84
KOS-2026-005548,2026-06-21,15:28,normal_sale,active,Walk-in,Sprite 750ml,1,piece,42.51,42.51,10.51,28,11.42,84.22,84,0,11.5,cash:84
KOS-2026-005548,2026-06-21,15:28,normal_sale,active,Walk-in,Vim Dishwash Bar 200g,2,piece,21.3,42.6,10.6,18,11.42,84.22,84,0,11.5,cash:84
KOS-2026-005547,2026-06-21,13:28,normal_sale,active,Walk-in,Potato,1,kg,27.6,27.6,9.6,0,0,360.28,360,0,70.8,cash:360
KOS-2026-005547,2026-06-21,13:28,normal_sale,active,Walk-in,Lemon,1,piece,5,5,1.8,0,0,360.28,360,0,70.8,cash:360
KOS-2026-005547,2026-06-21,13:28,normal_sale,active,Walk-in,Agarbatti Pack (20 sticks),2,piece,30,60,12,12,0,360.28,360,0,70.8,cash:360
KOS-2026-005547,2026-06-21,13:28,normal_sale,active,Walk-in,Fortune Sunflower Oil 1L,1,piece,167.9,167.9,29.9,5,0,360.28,360,0,70.8,cash:360
KOS-2026-005547,2026-06-21,13:28,normal_sale,active,Walk-in,Sugar (loose),2,kg,49.89,99.78,17.78,5,0,360.28,360,0,70.8,cash:360
KOS-2026-005546,2026-06-21,12:38,normal_sale,active,Walk-in,Kurkure Masala Munch 70g,1,piece,20,20,3.5,12,29.2,665.5,665.5,0,124,upi:665.5
KOS-2026-005546,2026-06-21,12:38,normal_sale,active,Walk-in,Urad Dal (loose),5,kg,139.94,674.7,149.7,0,29.2,665.5,665.5,0,124,upi:665.5
KOS-2026-005545,2026-06-21,12:09,normal_sale,active,Walk-in,Good Knight Refill 45ml,1,piece,92.07,92.07,20.07,18,0,92.07,92.07,0,20.07,upi:92.07
KOS-2026-005544,2026-06-21,12:00,normal_sale,active,Walk-in,Camphor 50g,2,piece,58.45,116.9,32.9,12,0,204.72,204.72,0,56.72,upi:204.72
KOS-2026-005544,2026-06-21,12:00,normal_sale,active,Walk-in,Wheat Atta (loose),2,kg,43.91,87.82,23.82,0,0,204.72,204.72,0,56.72,upi:204.72
KOS-2026-005543,2026-06-21,11:41,normal_sale,active,Vaishali Sharma,Bisleri Water 1L,1,piece,20,20,7,18,0,282.58,282.58,0,59.58,upi:282.58
KOS-2026-005543,2026-06-21,11:41,normal_sale,active,Vaishali Sharma,Real Mixed Fruit Juice 1L,2,piece,131.29,262.58,52.58,12,0,282.58,282.58,0,59.58,upi:282.58
KOS-2026-005542,2026-06-21,10:18,normal_sale,active,Walk-in,5 Star 25g,2,piece,10.53,21.06,4.06,18,0,188.96,188.96,0,33.96,upi:188.96
KOS-2026-005542,2026-06-21,10:18,normal_sale,active,Walk-in,Fortune Sunflower Oil 1L,1,piece,167.9,167.9,29.9,5,0,188.96,188.96,0,33.96,upi:188.96
